page_url,title,entity_label,entity_uri,entity_types,entity_count,entity_sentiment
https://news.google.com/rss/articles/CBMikwFBVV95cUxNdURpWTZZWlVMZktJQ0dXZ2tDN205eDJZcldpaS1CQ1owbVk3NDc0bkNBM0NHUjlsdnlKNkE3cjhrcTV4UFloNjloTFZBQVpMeExTU3V2a3oxbFlSU3hieGFIWXdSMS1WX2owR0duZ09BUGE5LXIwbVlwZE5QTWhVVjVRQkFvby1OTkJOZFNodmlSVVnSAZgBQVVfeXFMUC1PTjVydVJGR0hhRGJEbzNLdi1EUGZULXoxazNvSEVNNjhPRHUzZTFJTXFWN3VKMHdqOWRFeHpyb3VScWNNOVZCTm52NDZfUk9iMEhGSUVMQWJiRXFOMjdpWUx0bnE4THdxeGZKR1k0Nm5UZ09Ddi01dW5WTHNJQUpoVi1LRkFkSjYyMlNLQ3hSRGhNWmFmU1I?oc=5,Pentagon reaches deal with leading AI companies for classified work,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",7,0.0
https://news.google.com/rss/articles/CBMirwFBVV95cUxPNjRtR2JOaWtyTE9tSVppc1BndVl1RXlZejZPWmZ0Z3ptaVVQUWQ1UGlrVzJHOGVidXBLejBKV1RmYjR3cmM0ejZJcUk1ZmRGSHltVDNldEdNOWMwUkdlaHZxU1d2QXVFM01mZkl5QUtjdVdRWXRyNjVONWdhenM3c0plck84T0UyaUtQMFI2aFQ3Q2tTTnJGZk82WGVFMUFkVjlLaHRkTlhaTlFGa0Zv?oc=5,Citi Debuts Platform to Bring AI Agents to Banking Work,Citigroup,https://diffbot.com/entity/EGcWo9gYTMx-89sEphBKn9A,['http://dbpedia.org/ontology/Organisation'],7,0.0
https://news.google.com/rss/articles/CBMiowFBVV95cUxPZjByalUzbWRFaUl6VUhfZDVkOFVTbFJaeEhzY3Z5WjJHaE55NlliRFNZS1liRW95R3lTUnBJQUFYYmZULVlqd2pQaFN0ck9Pd3ZRZkR4cEpITTJUa2wxclFQRFVpM3dlcExPYnFJMEVxWFhnZzVrVl82NDZVWXlwUGExX05FdnF0UnV0dnFpeVpCeXJTS0RWLWhDZjBXeVkyZUVJ?oc=5,Nvidia VP Says AI Costs ‘Far’ More Than Human Employees,Bryan Catanzaro,https://diffbot.com/entity/Eh8reearAMqy87TcOTnpxhA,['http://dbpedia.org/ontology/Person'],2,0.0
https://news.google.com/rss/articles/CBMiowFBVV95cUxPZjByalUzbWRFaUl6VUhfZDVkOFVTbFJaeEhzY3Z5WjJHaE55NlliRFNZS1liRW95R3lTUnBJQUFYYmZULVlqd2pQaFN0ck9Pd3ZRZkR4cEpITTJUa2wxclFQRFVpM3dlcExPYnFJMEVxWFhnZzVrVl82NDZVWXlwUGExX05FdnF0UnV0dnFpeVpCeXJTS0RWLWhDZjBXeVkyZUVJ?oc=5,Nvidia VP Says AI Costs ‘Far’ More Than Human Employees,Nvidia,https://diffbot.com/entity/E9nQaOvC9MXaUzXCuN81tFQ,['http://dbpedia.org/ontology/Organisation'],4,0.0
https://news.google.com/rss/articles/CBMiowFBVV95cUxPZjByalUzbWRFaUl6VUhfZDVkOFVTbFJaeEhzY3Z5WjJHaE55NlliRFNZS1liRW95R3lTUnBJQUFYYmZULVlqd2pQaFN0ck9Pd3ZRZkR4cEpITTJUa2wxclFQRFVpM3dlcExPYnFJMEVxWFhnZzVrVl82NDZVWXlwUGExX05FdnF0UnV0dnFpeVpCeXJTS0RWLWhDZjBXeVkyZUVJ?oc=5,Nvidia VP Says AI Costs ‘Far’ More Than Human Employees,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",21,0.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",Tim Rocktäschel,https://diffbot.com/entity/E20u2Tx2POmmhFKoYAWkMvw,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",Meta Platforms,https://diffbot.com/entity/Ebm4UJoSuP1esww1rsLvu9g,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work']",5,0.528
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",Google,https://diffbot.com/entity/EUFq-3WlpNsq0pvfUYWXOEA,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work']",6,0.655
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",Google DeepMind,https://diffbot.com/entity/EkjHQwRM5OtOvM0gKLw2qOw,['http://dbpedia.org/ontology/Organisation'],4,0.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",David Silver,https://diffbot.com/entity/EU9Cdl_VEMUqYNBNSlcRs6Q,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",Anna Goldie,https://diffbot.com/entity/E5Q_xC9FSNsiOjl9Xn-rYbg,['http://dbpedia.org/ontology/Person'],3,0.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",Ineffable Intelligence,https://diffbot.com/entity/Et3uDCWCrPKaNSzzhpoL3HA,['http://dbpedia.org/ontology/Organisation'],2,0.88
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",OpenAI,https://diffbot.com/entity/EXawQKB7bOa6qIQRHTQnKVg,['http://dbpedia.org/ontology/Organisation'],3,0.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYllUMGtPbFJpQzhOSUJsVzJMa1ZzUGZ0dWxCeU84c0xhbUFvb2ZQREpHOXdua1k1NDNCZ2VjVk81MjE2ODZSSW02dHRmcDJiUjdPeWMxZEdkano4bEtlQXFTYkVock9yZ29FNUxzUnc5eHJ0c3liUHg5XzlFcjZHODdla2pzMUNx0gGOAUFVX3lxTE01WGxkUi15VUlkWmNuZl9vNTFzaFZEcUthMzUxYVRtTU40WGN4RjRPVHBmbkNRODVGVmE3bmxpZVJyRWZHdWYxNnduRHlpZjNXbEx3OWxSa3lHbHdHWmFYTHZXNTVkN09RdDdfT3JJTkJiTzgyNlpKdmpIbDhmQjh5Mm9Cd05PWUU0UzVrdnc?oc=5,"Meta, Google, OpenAI among Big Tech firms seeing top staff leaving to launch AI startups",Big Tech,https://diffbot.com/entity/Ex-H7bKrsMjOHu89h7tqeCw,[],3,0.0
https://news.google.com/rss/articles/CBMiX0FVX3lxTE9NV2JldXdQVkNsRlFBbmxfYnc1NU9Ibm5OaHNtZDBPbHpGU1hndkRIWmRvWTNEV2wwTXZlajBodEpEV0Y4TzNHZUNQSG9xWTNhMWtXVnktczJXMVh4eVdj?oc=5,Towards generalizable AI in medicine via Generalist–Specialist Collaboration,Huiling Xiang,https://diffbot.com/entity/EnpHNNzrwM4afoR9HeNte0Q,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMiX0FVX3lxTE9NV2JldXdQVkNsRlFBbmxfYnc1NU9Ibm5OaHNtZDBPbHpGU1hndkRIWmRvWTNEV2wwTXZlajBodEpEV0Y4TzNHZUNQSG9xWTNhMWtXVnktczJXMVh4eVdj?oc=5,Towards generalizable AI in medicine via Generalist–Specialist Collaboration,Shu Yang,https://diffbot.com/entity/E1-9g70gIOyWaNL5yAT30Ow,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMiX0FVX3lxTE9NV2JldXdQVkNsRlFBbmxfYnc1NU9Ibm5OaHNtZDBPbHpGU1hndkRIWmRvWTNEV2wwTXZlajBodEpEV0Y4TzNHZUNQSG9xWTNhMWtXVnktczJXMVh4eVdj?oc=5,Towards generalizable AI in medicine via Generalist–Specialist Collaboration,Varut Vardhanabhuti,https://diffbot.com/entity/EJMbELD1lN_uoEpe431zw6A,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMiX0FVX3lxTE9NV2JldXdQVkNsRlFBbmxfYnc1NU9Ibm5OaHNtZDBPbHpGU1hndkRIWmRvWTNEV2wwTXZlajBodEpEV0Y4TzNHZUNQSG9xWTNhMWtXVnktczJXMVh4eVdj?oc=5,Towards generalizable AI in medicine via Generalist–Specialist Collaboration,Xiaohui Duan,https://diffbot.com/entity/EO6cpeXxwMuybnBxdrG7E6A,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMidEFVX3lxTE80cXE5TzZxajhESzhISTR3emhXOTZFTUd3akJqcExXWklTR3RYdVVjV0lFdlUxV0VwTGtPNVA4SG9PVUR5cU5FWTVGckNOSUcyeUJudmZicTZCaWdZeUFLcmk5M09zZUk1TlFTNGgwTV9UMGc2?oc=5,AI models are choking on junk data,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",17,0.481
https://news.google.com/rss/articles/CBMiWkFVX3lxTFBzM3dzU0FNeVZGbDYtSTFYYkkyT25CV2NDVk84RFo1REptbUozdjRkRWZNeGhnYjBqQl96c2tJZmZWa053Tl8zU1l5d0ZxUEd5dTJxWWxBVTVfZw?oc=5,Oscars says AI actors and writing cannot win awards,Oscar,https://diffbot.com/entity/Eqh9tNbzkNZCmeFiU-w-Pyg,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Award']",4,0.0
https://news.google.com/rss/articles/CBMiWkFVX3lxTFBzM3dzU0FNeVZGbDYtSTFYYkkyT25CV2NDVk84RFo1REptbUozdjRkRWZNeGhnYjBqQl96c2tJZmZWa053Tl8zU1l5d0ZxUEd5dTJxWWxBVTVfZw?oc=5,Oscars says AI actors and writing cannot win awards,Academy of Motion Picture Arts and Sciences,https://diffbot.com/entity/E7jn9AUFyMh6gDQlXwIZL8w,['http://dbpedia.org/ontology/Organisation'],1,0.0
https://news.google.com/rss/articles/CBMiWkFVX3lxTFBzM3dzU0FNeVZGbDYtSTFYYkkyT25CV2NDVk84RFo1REptbUozdjRkRWZNeGhnYjBqQl96c2tJZmZWa053Tl8zU1l5d0ZxUEd5dTJxWWxBVTVfZw?oc=5,Oscars says AI actors and writing cannot win awards,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",12,0.383
https://news.google.com/rss/articles/CBMiigFBVV95cUxQTEkwT1pab2JCcDI2RUdNRjdLMnRlRUN6Rm1WclNYQmxwS3N0bXFKLUwxXzdjY21RMEI3WndObzJCcGttQ0dRaXFoeTJaVnNhZzI0a1liY18zNDJONnlfQlNDSHN6QnRwVUtpdks2V0tOaGNlTWpOT0twT0JhdXJ4WDREcWVSUmlKV1E?oc=5,The Jevons Employment Effect From AI,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",3,0.536
https://news.google.com/rss/articles/CBMimgFBVV95cUxQQ3E2cTI4cDY3aHhlY1pLS1dLX1dlMHY3RXQ4aXBRTjAxdzRuNFZiRXhVMno5NkxuZTd0MThoY3VQRTFXeFpvZi1xeDBZV3F4eWxXMHRNVHZ6MmViSHhEYmE3bG9DYnhZWjdXMWFmUEcxNzVXWGhkU2h5X3hWSjhCNFZRWHY5c3U1NWVCNkFoZGJXX01HS0hxYnNR?oc=5,AMD Announces “Advancing AI 2026”,AMD Communications,https://diffbot.com/entity/EcdTogMj4MAmNAvpvuo643Q,['http://dbpedia.org/ontology/Organisation'],14,0.933
https://news.google.com/rss/articles/CBMimgFBVV95cUxQQ3E2cTI4cDY3aHhlY1pLS1dLX1dlMHY3RXQ4aXBRTjAxdzRuNFZiRXhVMno5NkxuZTd0MThoY3VQRTFXeFpvZi1xeDBZV3F4eWxXMHRNVHZ6MmViSHhEYmE3bG9DYnhZWjdXMWFmUEcxNzVXWGhkU2h5X3hWSjhCNFZRWHY5c3U1NWVCNkFoZGJXX01HS0hxYnNR?oc=5,AMD Announces “Advancing AI 2026”,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",16,0.865
https://news.google.com/rss/articles/CBMi0AFBVV95cUxPTHRELVcwOHI4a1NwV2JlN1RrcXVvTVV5MlI5WmJqZFNWdnpuclB1b2NrRTRsblViWkp4SlFTRGprSlNqUkU0amVfRXJYM1dmeWlrMlk2dkpXYVJaS0tSdVJFQ19EdmdadUhvV0RFb25IcEhiU1JYSnQ5bFVueThKbDFCc3NYOGN2UTFuYWFhbGdRTjA5bDlFRmR0eFBleGRXOEJzbUVYWW9PZW1WVWVTei1TSGNCa0k5UTlGN01LUi0yODdhTVZBcmxaN3NWczNM?oc=5,"Hearing on ""AI and the Grid: Meeting Growing Power Demand While Protecting Ratepayers""",Growing Power,https://diffbot.com/entity/EUnPP2-8BMlOXtZLsGxmWdQ,['http://dbpedia.org/ontology/Organisation'],2,0.709
https://news.google.com/rss/articles/CBMi0AFBVV95cUxPTHRELVcwOHI4a1NwV2JlN1RrcXVvTVV5MlI5WmJqZFNWdnpuclB1b2NrRTRsblViWkp4SlFTRGprSlNqUkU0amVfRXJYM1dmeWlrMlk2dkpXYVJaS0tSdVJFQ19EdmdadUhvV0RFb25IcEhiU1JYSnQ5bFVueThKbDFCc3NYOGN2UTFuYWFhbGdRTjA5bDlFRmR0eFBleGRXOEJzbUVYWW9PZW1WVWVTei1TSGNCa0k5UTlGN01LUi0yODdhTVZBcmxaN3NWczNM?oc=5,"Hearing on ""AI and the Grid: Meeting Growing Power Demand While Protecting Ratepayers""",Opening statement,https://diffbot.com/entity/EB4rGARqzOtS8JFo1lddNIg,[],2,0.0
https://news.google.com/rss/articles/CBMi0AFBVV95cUxPTHRELVcwOHI4a1NwV2JlN1RrcXVvTVV5MlI5WmJqZFNWdnpuclB1b2NrRTRsblViWkp4SlFTRGprSlNqUkU0amVfRXJYM1dmeWlrMlk2dkpXYVJaS0tSdVJFQ19EdmdadUhvV0RFb25IcEhiU1JYSnQ5bFVueThKbDFCc3NYOGN2UTFuYWFhbGdRTjA5bDlFRmR0eFBleGRXOEJzbUVYWW9PZW1WVWVTei1TSGNCa0k5UTlGN01LUi0yODdhTVZBcmxaN3NWczNM?oc=5,"Hearing on ""AI and the Grid: Meeting Growing Power Demand While Protecting Ratepayers""",artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",2,0.816
https://news.google.com/rss/articles/CBMif0FVX3lxTE5CTThhQzJEMXV3WV91SkdWaTJaZWRiYlVtYVdYUG9qNzd1eERBZy13d19TRHZ6SmZEU3BGUnVsY0xVRkplOW8xLUhXdmNPWjA2MUYxek5wTUk5bVZrTmwyWjFBdGtCNGdONXBpSW0wZ01kTzQzbHhfNEdXcnlnTkk?oc=5,Colorado’s AI compromise would focus regulations on informing consumers when the technology is used,Bryan Leach,https://diffbot.com/entity/Ecj7Rs8bKM1WIHOMQWJORvw,['http://dbpedia.org/ontology/Person'],2,0.0
https://news.google.com/rss/articles/CBMif0FVX3lxTE5CTThhQzJEMXV3WV91SkdWaTJaZWRiYlVtYVdYUG9qNzd1eERBZy13d19TRHZ6SmZEU3BGUnVsY0xVRkplOW8xLUhXdmNPWjA2MUYxek5wTUk5bVZrTmwyWjFBdGtCNGdONXBpSW0wZ01kTzQzbHhfNEdXcnlnTkk?oc=5,Colorado’s AI compromise would focus regulations on informing consumers when the technology is used,Robert Rodriguez,https://diffbot.com/entity/EU6gA3nAlM1idcPoWznjgeA,['http://dbpedia.org/ontology/Person'],5,0.0
https://news.google.com/rss/articles/CBMif0FVX3lxTE5CTThhQzJEMXV3WV91SkdWaTJaZWRiYlVtYVdYUG9qNzd1eERBZy13d19TRHZ6SmZEU3BGUnVsY0xVRkplOW8xLUhXdmNPWjA2MUYxek5wTUk5bVZrTmwyWjFBdGtCNGdONXBpSW0wZ01kTzQzbHhfNEdXcnlnTkk?oc=5,Colorado’s AI compromise would focus regulations on informing consumers when the technology is used,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",20,0.414
https://news.google.com/rss/articles/CBMif0FVX3lxTE5CTThhQzJEMXV3WV91SkdWaTJaZWRiYlVtYVdYUG9qNzd1eERBZy13d19TRHZ6SmZEU3BGUnVsY0xVRkplOW8xLUhXdmNPWjA2MUYxek5wTUk5bVZrTmwyWjFBdGtCNGdONXBpSW0wZ01kTzQzbHhfNEdXcnlnTkk?oc=5,Colorado’s AI compromise would focus regulations on informing consumers when the technology is used,Colorado,https://diffbot.com/entity/E3mzQon9oO3yJ-NJ2JFoMBA,"['http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/State']",10,-0.528
https://news.google.com/rss/articles/CBMirgFBVV95cUxPa04wbFdnaFRhOHU0YzBZb3Z2cWVpamlfVUJLTi1VT2hLUUJuZ0p5WUJKWnVPSlFDWDhpWHlmTEhxRUQ0U2ljMldUbkM3U3MwSW9FdU5SZF9JMWFUbDRONzNjTWs1Zk5pbnhPY082eFVBUFRsXzRQc1B6QTNsVVFnZWRHN3gzZkVoUDJsWnFSbHM0UmlEREk3X25kRWNReGtmM002Rnp3WkZYSGdzWWc?oc=5,The A.I. Industry Is Booming. When Will It Actually Make Money?,Greg Brockman,https://diffbot.com/entity/E8hHFQnLxOfawQJzTDNd3HQ,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMirgFBVV95cUxPa04wbFdnaFRhOHU0YzBZb3Z2cWVpamlfVUJLTi1VT2hLUUJuZ0p5WUJKWnVPSlFDWDhpWHlmTEhxRUQ0U2ljMldUbkM3U3MwSW9FdU5SZF9JMWFUbDRONzNjTWs1Zk5pbnhPY082eFVBUFRsXzRQc1B6QTNsVVFnZWRHN3gzZkVoUDJsWnFSbHM0UmlEREk3X25kRWNReGtmM002Rnp3WkZYSGdzWWc?oc=5,The A.I. Industry Is Booming. When Will It Actually Make Money?,Sam Altman,https://diffbot.com/entity/EkOJjaQGzOpWehVWZlEI_sg,['http://dbpedia.org/ontology/Person'],2,-0.632
https://news.google.com/rss/articles/CBMiqwFBVV95cUxOTnU2cm1ZUUc5ZjlNMFJ5OWl4Xzh4NzhfZ2l6cjNFUEJraDh5VTE3LWxnTmRzTGtKNjV3ejduaGQ3YWJRTUQzanRid0pDNThSamVidkUtdTJ2Z0NwTmFOTGRyTlJ0WlBOUGNJVFJ4RjFqejRTNEpuZEJscndvYnVYVkJ2elZLQ2p4YldhMjdOMHVPYVVyNUZXQi1QeEVzcTFpX1MzaFJjbVhiMms?oc=5,The Real Job Destruction from AI Is Hitting Before Careers Can Start,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",11,-0.561
https://news.google.com/rss/articles/CBMiX0FVX3lxTE9CVlVsQVhNMkJqSTZmMWhaTzU5NmhmVUltVkktbHFxMHRYdFIySHZnSzdGV1owMTN6Unp3bWNidEdTYXR3U2pnenYyQjNvdnFfX3o1RFZDSGowc2J5VWh3?oc=5,A multiobjective AI model for LNP engineering enhances tissue-selective mRNA delivery,Christabel Eileen,https://diffbot.com/entity/EWt4cdFyuPv-TU1r4uWP5Cg,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMiX0FVX3lxTE9CVlVsQVhNMkJqSTZmMWhaTzU5NmhmVUltVkktbHFxMHRYdFIySHZnSzdGV1owMTN6Unp3bWNidEdTYXR3U2pnenYyQjNvdnFfX3o1RFZDSGowc2J5VWh3?oc=5,A multiobjective AI model for LNP engineering enhances tissue-selective mRNA delivery,Breanna Seto,https://diffbot.com/entity/EDzHJ727EOWqF-xhmO-geKA,['http://dbpedia.org/ontology/Person'],1,0.0
