page_url,title,entity_label,entity_uri,entity_types,entity_count,entity_sentiment
https://news.google.com/rss/articles/CBMiWkFVX3lxTFBqV015eDh2REwyV2JzTXdDOWhPNVlKQ0ZLUkJ3VUV1VjFIZFIxZDJXYzBJY1pCWFZwVVBDVmZ5TUVNaExVR1NNY2x5LUFXZGdPYmxDYy1heDR0Zw?oc=5,Anthropic執行長痛罵川普後 美國戰爭部正式宣布和另外7家AI公司合作,US Department of Defense,https://diffbot.com/entity/E9cmrdQUHOqao49x2Aclimg,['http://dbpedia.org/ontology/Organisation'],2,0.0
https://news.google.com/rss/articles/CBMiX0FVX3lxTE1RUUJOSzRSMk9GSFZJMzJuRno1cXo2TkR6bFo5VXh1U3JNLWVwa25uWVVaZkhndTNVNXFKWmIwd3psUVpreTdfaUtPSmd2eURJMmVVaEluMWk0a1ZhN0pz0gFkQVVfeXFMTkxpWnlreVpEcHR1Y25oY2NWTFBWZ0swUUZYMGExWnlBT1kwWHZDalk1cmVkTWpYTFRSenFvd1VobGdXa09lU0RQWTZ6WVdpbm16VXlQRnRjYzBfVkhoZ0JQM1pUUQ?oc=5,廣達看旺AI基建需求 擴大全球布局迎戰成長潮,Barry Lam,https://diffbot.com/entity/EpqhwHdLjNK2r-z_Sfd3wPA,['http://dbpedia.org/ontology/Person'],2,0.519
https://news.google.com/rss/articles/CBMiX0FVX3lxTE1RUUJOSzRSMk9GSFZJMzJuRno1cXo2TkR6bFo5VXh1U3JNLWVwa25uWVVaZkhndTNVNXFKWmIwd3psUVpreTdfaUtPSmd2eURJMmVVaEluMWk0a1ZhN0pz0gFkQVVfeXFMTkxpWnlreVpEcHR1Y25oY2NWTFBWZ0swUUZYMGExWnlBT1kwWHZDalk1cmVkTWpYTFRSenFvd1VobGdXa09lU0RQWTZ6WVdpbm16VXlQRnRjYzBfVkhoZ0JQM1pUUQ?oc=5,廣達看旺AI基建需求 擴大全球布局迎戰成長潮,Quanta Computer,https://diffbot.com/entity/E6kbHGcmpM5-zrxZZE4FXJQ,['http://dbpedia.org/ontology/Organisation'],3,0.997
https://news.google.com/rss/articles/CBMiWEFVX3lxTE9famZoaFVVVHpELWZEeG5uSVFmLUZEOWdiT3FtbHpBY3BtcHdFQ290VUtLQ3BnNUJuTTBjVnhfT2p2Yk1hZjltSExYb3JtbUFkWmNIeGhiZTQ?oc=5,TCL 創辦人李東生訪 Sony 推進家用娛樂業務全球整合,TCL,https://diffbot.com/entity/EPKnaUAuoPra7l84VsS8YcQ,['http://dbpedia.org/ontology/Organisation'],3,0.583
https://news.google.com/rss/articles/CBMiWEFVX3lxTE9famZoaFVVVHpELWZEeG5uSVFmLUZEOWdiT3FtbHpBY3BtcHdFQ290VUtLQ3BnNUJuTTBjVnhfT2p2Yk1hZjltSExYb3JtbUFkWmNIeGhiZTQ?oc=5,TCL 創辦人李東生訪 Sony 推進家用娛樂業務全球整合,Sony,https://diffbot.com/entity/Ebc1C4HaPNT-OeVqdUYaGGg,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Activity']",7,0.899
https://news.google.com/rss/articles/CBMiWEFVX3lxTE9famZoaFVVVHpELWZEeG5uSVFmLUZEOWdiT3FtbHpBY3BtcHdFQ290VUtLQ3BnNUJuTTBjVnhfT2p2Yk1hZjltSExYb3JtbUFkWmNIeGhiZTQ?oc=5,TCL 創辦人李東生訪 Sony 推進家用娛樂業務全球整合,founder,https://diffbot.com/entity/E82O4cuaONRGdTEjOA0-5YA,[],1,0.622
https://news.google.com/rss/articles/CBMiWEFVX3lxTE5WSFgwYl92YzloWmVpeXZQRmcxQTktd2dIc2V2OXNpX3poXzJQdTJVNG1EN0YyLVNkZlJJNVRhQ3FUc3hnVG1QcmgyTHF4X2VYM0ttNmxiaGk?oc=5,Apple 2026 財年第二季度研發開支創單季新高 增 34% 達 114 億美元,Apple Inc.,https://diffbot.com/entity/EHb0_0NEcMwyY8b083taTTw,['http://dbpedia.org/ontology/Organisation'],7,0.793
https://news.google.com/rss/articles/CBMijAFBVV95cUxNb3NMQmRaTlpWQ0RoRWRBWUVfc3QyekRoY3FJUHNDM1BHM2FlTkN5WnIzdmJqVmd4aU5HellaQjN4WTRXd0pBQS0wQVR5TTVlOXIwaXYxSzlNVEtYV2tZdmpTOENmazB3akwxUThVY2NObTZHUE83QlRVMkZscm5oT296ZExHVUF4SEh5aA?oc=5,中企署攜手Meta舉辦AI行銷論壇 近250家中小企業共同參與,Small and Medium Enterprise Administration,https://diffbot.com/entity/EO3mQ4QCANtmdOPQV1zzQcw,['http://dbpedia.org/ontology/Organisation'],6,0.876
https://news.google.com/rss/articles/CBMiWEFVX3lxTE1qWVRIYjE1N09UQkMyX3VtYUZ6NFl6U0xnblhWMkJLaV9MZVJTbHBOVGQ0X053OEtLS3BIanEyTlhjdVNFdlRJd0xMR05XemFhV2lpTm5Bd0E?oc=5,【手機比較】vivio Y500s 與 Honor 600 Pro (香港版)：規格表、效能、攝影功能,Honor,https://diffbot.com/entity/E2ywVMATMO_Km1ncagVir1g,['http://dbpedia.org/ontology/Organisation'],3,0.945
https://news.google.com/rss/articles/CBMimAFBVV95cUxOMllRMjJjTDFuRHNPMktXOUFTbG15d0Z6cDBWamdBWmx2X1RlSXVSSHZkbUlIZWlJRm8yMG5zVTh2VkNIeHp1ODF0TUVjSzJZTC1Eel9yZFJMOG5CWm5LVUt2Nko1VmhVM0RZZjZ1RUdsWUYzYlk0ZlJCa1k4dVVMRFN5blVubUEtUEljVTRyTG82NkVKcWlRaw?oc=5,中國移動(00941)據報將推AI-eSIM產品 可應用於AI玩具,China Mobile,https://diffbot.com/entity/EYPpzlF17N3CINMDS44gY9Q,['http://dbpedia.org/ontology/Organisation'],4,0.0
https://news.google.com/rss/articles/CBMimAFBVV95cUxOMllRMjJjTDFuRHNPMktXOUFTbG15d0Z6cDBWamdBWmx2X1RlSXVSSHZkbUlIZWlJRm8yMG5zVTh2VkNIeHp1ODF0TUVjSzJZTC1Eel9yZFJMOG5CWm5LVUt2Nko1VmhVM0RZZjZ1RUdsWUYzYlk0ZlJCa1k4dVVMRFN5blVubUEtUEljVTRyTG82NkVKcWlRaw?oc=5,中國移動(00941)據報將推AI-eSIM產品 可應用於AI玩具,eSIM,https://diffbot.com/entity/E0Xky_2udNBC5rVOpI3TZZw,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",3,0.616
https://news.google.com/rss/articles/CBMihAFBVV95cUxNZ2l1X3E3ZnpSemxDMGZGWXplMnBpRjA5SU9tQlpqZ2RIVGx3MWo0YmlWaG1rbU9GYmp2OEhkU3d3MUpjSTQ2NEdMRzI3S2p2andlYWVacUFaNDM4X2JFS2RscktPWDA4aVhFTVBtaE1EaERIY1V1WWJ4U3h4VkEtamJVZmw?oc=5,大文集團與HKGAI簽合作協議 構建安全「傳媒AI」國際傳播新生態,Internacional,https://diffbot.com/entity/EU2FuYrH-NPGdA3TI5yK7VA,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/SportsClub']",2,0.881
https://news.google.com/rss/articles/CBMi-gFBVV95cUxOOGN1ZGM3NE5ySW9ZUzNLTl9VbTZjQnprTGRhT1hmTmtSeGN2S1NqZ3UzdlV3dkRZTUdHdk9Senk4Z2tobVU0WU04Rlg2UXRCUFpDR1JpUk1TaEFSMTBRMWFKc1FLT0VobENXZm5ZdDdNRlIwR0Y3OXJaSkI5OVpwdHFBamNGVWViSVMxRHFvLS0xMTRfakFmbEQtcFQwYnFSVTlOc0hhaVA1M2UwVGswMmVuTk4zU0tDVE5jRnRGSEJyMGJNM21ybk1kVjc1d2ZoUm4xVzlVWlJNNm5zalYzVy1zNk12T3NmMFktM0hwa2swcEVhZ1RlNEpR?oc=5,AI教育共享｜AI作詞？作曲？拍MV？,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",2,0.57
https://news.google.com/rss/articles/CBMiWEFVX3lxTE1BUGp2Qk8xOVZTR1ZsRl9PcWdrYnZWMFh0X0E3eHFNdmYtWFJaWFhmVkl3RFRzQkR0YmJsQ09UcmpScjM5RGFrV3dMVWFhakY5YmVmR0R2amc?oc=5,【手機比較】Oppo A6c 與 小米 Poco M8 Pro：規格表、效能、攝影功能,OPPO,https://diffbot.com/entity/Ez--lVRN3MpOuXdHNAeTagg,['http://dbpedia.org/ontology/Organisation'],23,0.958
https://news.google.com/rss/articles/CBMiWEFVX3lxTE1BUGp2Qk8xOVZTR1ZsRl9PcWdrYnZWMFh0X0E3eHFNdmYtWFJaWFhmVkl3RFRzQkR0YmJsQ09UcmpScjM5RGFrV3dMVWFhakY5YmVmR0R2amc?oc=5,【手機比較】Oppo A6c 與 小米 Poco M8 Pro：規格表、效能、攝影功能,POCO,https://diffbot.com/entity/EHveXggidMc-9vPaGuzO1BQ,['http://dbpedia.org/ontology/Organisation'],3,0.0
https://news.google.com/rss/articles/CBMibEFVX3lxTE1Kam9BU3lMMnYzWjRSa21jNktRNGZtNm9fM0RBcGNsV2NpTmY4cFA4VjNobGZoZzFMdnlvelg5N1JJRG1BYXFGOWFtbG5qU3BfVHRvN29MOXJBNERhWFdReTM4UlRtSV84c0FqUg?oc=5,世味天下｜防範AI生成 Taylor Swift為自己聲音註冊商標,Taylor Swift,https://diffbot.com/entity/Ep92tTWDcN32EHME2D-2azw,['http://dbpedia.org/ontology/Person'],3,0.775
https://news.google.com/rss/articles/CBMiUEFVX3lxTE91M3VGMGFVOVJwS28yNkNMNE5RbDdTSXFSMnN5YThhR2FYcGZyN1BWa2owYXlOU0JVdnNuZUpZbmNDMXZQNmk3NXNQM3VKVk1m0gFWQVVfeXFMTWg2NGJrTUxRWVB4OHRKUEl3czNsRlNiM3dyaDY2TllLcjlNZW5xNXowdHozU01LNmhaMXdVNHlsc29VaFJ1YXY0STZodFF4UmpiekJoSmc?oc=5,東海大學百萬打造第七間AI PC教室 推「以生為師」翻轉校務、教學效率,Tunghai University,https://diffbot.com/entity/EetF1hyqBOsWIR0WOTgQobA,['http://dbpedia.org/ontology/Organisation'],7,0.873
https://news.google.com/rss/articles/CBMid0FVX3lxTE0zd3c1cTlvWUc5MDQ3VVRZYmd0dkxLZktzUUJ4MXNjV2JTX3ZfWHItdXgtVlRnRkdqZnhSSVk0ZnpibllEbk9ZcmlzejJOWE9BcmF4SjZuSzhYV1MtRWJVUFFOOE9DVFNUaW4xaTctZkJCdjJ4WHFr?oc=5,港大用AI驗樓 影張相可知缺陷,The University of Hong Kong (HKU),https://diffbot.com/entity/E5cASnadpPnGmJR1pXzZZIg,['http://dbpedia.org/ontology/Organisation'],3,0.0
https://news.google.com/rss/articles/CBMiWEFVX3lxTFBBRmJxTG52LXB0c0ZxZjd3Q01wU3RLV3h3OFhLNkJuRDNNdGdPTGhlLTZsM3FRY2hIdWg1Mk1GVnlva2xmQ3VoaWNZVzFld0NQV0ZkNjRJRE0?oc=5,Apple 研發開支創歷史新高 達 114 億美元 AI 投資加速,Apple Inc.,https://diffbot.com/entity/EHb0_0NEcMwyY8b083taTTw,['http://dbpedia.org/ontology/Organisation'],9,0.984
https://news.google.com/rss/articles/CBMiWEFVX3lxTFBBRmJxTG52LXB0c0ZxZjd3Q01wU3RLV3h3OFhLNkJuRDNNdGdPTGhlLTZsM3FRY2hIdWg1Mk1GVnlva2xmQ3VoaWNZVzFld0NQV0ZkNjRJRE0?oc=5,Apple 研發開支創歷史新高 達 114 億美元 AI 投資加速,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",1,0.724
https://news.google.com/rss/articles/CBMi1gNBVV95cUxPNjk0X0xSa0UwYTBGXy1zOG80WlF2UXJkMU12Z0ZfSjNlR20taVBsdmx4TGlEQUxlS1lQcE5CdWZMb2o5T0RuRjVLLTdzdXpUWTc2bUtMdW5YQTBKUDNIRDlpb1pBMWNzb2NHb0Q4dXV4a3V0VFRtc2swdzZmWXFiczFYZzlta3ZJVk1PSk8zRklNTUtxX1FjMGo1eVVXdDh0TU4zSEo3YzZxNldacnBEVlFmZl9BM185bTBNNFVmM2FkVUZ5NDNDNnRDci04Y0dzdWVBcmNDMmt6Rk1zdGdTMHFvTkJEalllZTNBQk5rT3hReFVFTGZoRjBtVnJSR3Q3WE44ekJVa29rbHo4cU92VE40ajlVM2RFdzc0ZGFqR0NCTFRnb3ktNC03dHc1bUgycG5RZ3VTVVIyZENQZjByTTV1ckduTUllVVNfTC1pVUdpeWVGbG44VDl4N2FCRElELXRIaXVialBfZWpTUWF0RVl3cExwMHJCVi1jbEVnSVpkcTZqOGxPd3A1WjRTRVNpTWN1TGZMcVBzbkRPU1BEWUN5SlFnMXdHMU1XSGJraUFseDN4dXlyXzA5MVhUWW1Ed3F4OHlWWnVKUUNwaUVWTlduY1c0dw?oc=5,AI需求驅動下美國多間科技巨企上季業績勝預期 並計劃增相關投入,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",5,0.989
https://news.google.com/rss/articles/CBMijwFBVV95cUxOLXFjdU9xRjBfX0x6UXJBTk1sdElLNUdxTkNZU1NNQUtieHBzdE5Cd1ZHcENXTHJTTEFub216UnNpaURnQ2R4TXphbVNzbTRBTi1mX3Rwa3RKZFpfWV9ad2lPYTRuNUdXdHl1UTRSWDdIS0dPdUVLMlRla0I0QzFGWDVsc21GNktUNnBBM0tkTQ?oc=5,奧斯卡明確禁止 AI 演出及劇本提名 Val Kilmer 遺作引發業界爭議,Val Kilmer,https://diffbot.com/entity/EBQzIN9_rMja701IqWxtPDg,['http://dbpedia.org/ontology/Person'],3,0.0
https://news.google.com/rss/articles/CBMijwFBVV95cUxOLXFjdU9xRjBfX0x6UXJBTk1sdElLNUdxTkNZU1NNQUtieHBzdE5Cd1ZHcENXTHJTTEFub216UnNpaURnQ2R4TXphbVNzbTRBTi1mX3Rwa3RKZFpfWV9ad2lPYTRuNUdXdHl1UTRSWDdIS0dPdUVLMlRla0I0QzFGWDVsc21GNktUNnBBM0tkTQ?oc=5,奧斯卡明確禁止 AI 演出及劇本提名 Val Kilmer 遺作引發業界爭議,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",9,0.682
https://news.google.com/rss/articles/CBMijwFBVV95cUxOLXFjdU9xRjBfX0x6UXJBTk1sdElLNUdxTkNZU1NNQUtieHBzdE5Cd1ZHcENXTHJTTEFub216UnNpaURnQ2R4TXphbVNzbTRBTi1mX3Rwa3RKZFpfWV9ad2lPYTRuNUdXdHl1UTRSWDdIS0dPdUVLMlRla0I0QzFGWDVsc21GNktUNnBBM0tkTQ?oc=5,奧斯卡明確禁止 AI 演出及劇本提名 Val Kilmer 遺作引發業界爭議,Oscar,https://diffbot.com/entity/Eqh9tNbzkNZCmeFiU-w-Pyg,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Award']",1,0.0
https://news.google.com/rss/articles/CBMihwNBVV95cUxQdXRENmJmM3BsTkx2UXBpS19GVWZjTVpvWDRIcVh2c2FIUW9xYUVScVU3dFpiR0hPV09HMEJkZU9OdzhjS29XZGZ1OHcwcEFLS2lqSkEzU2QwVXdwOWp4b01XOXVhekNoQkNGY1F6OUxuRlBVSzBYU1hETXRFZW1qbjFSYVBVcktNeVg0d1BtaVBrOTVNdzZLQ1M1aDJvSkdvSUNPTldKNUtVUzZ5bjVTR1pUa19KTHMtZzduSTdkb0dzSDVaM21WX2RFclpLMGZRMTNKNnhiX0hhSFJ0VWd4NW1kU1ZtY1V0Ny1mMjg2cVR3RHBlSmZzNG4zYUZMMm9YMUV1Q3UzWG52T3NtbndydUZDcTEwQ3hCWk1xZEZxM3pQYzZTLThUX0JEeWx3d2JSQWp0M2JPZGFvOEpJci1CcUJMY01mQ2F5bzl0M0xtUHZfbG1fWWpWYm91dmwwbGo5a1F5LWFFVC1QREF5MFlnQ00xVUMxNDNmZHAtVEgwTzk5dlVDQkRR?oc=5,是枝裕和新作《再生家族》再戰康城 與AI「復活死者」的情感建立,Hirokazu Koreeda,https://diffbot.com/entity/EBVYDfVbwNY2tM3BCFV92-w,['http://dbpedia.org/ontology/Person'],5,0.989
https://news.google.com/rss/articles/CBMihwNBVV95cUxQdXRENmJmM3BsTkx2UXBpS19GVWZjTVpvWDRIcVh2c2FIUW9xYUVScVU3dFpiR0hPV09HMEJkZU9OdzhjS29XZGZ1OHcwcEFLS2lqSkEzU2QwVXdwOWp4b01XOXVhekNoQkNGY1F6OUxuRlBVSzBYU1hETXRFZW1qbjFSYVBVcktNeVg0d1BtaVBrOTVNdzZLQ1M1aDJvSkdvSUNPTldKNUtVUzZ5bjVTR1pUa19KTHMtZzduSTdkb0dzSDVaM21WX2RFclpLMGZRMTNKNnhiX0hhSFJ0VWd4NW1kU1ZtY1V0Ny1mMjg2cVR3RHBlSmZzNG4zYUZMMm9YMUV1Q3UzWG52T3NtbndydUZDcTEwQ3hCWk1xZEZxM3pQYzZTLThUX0JEeWx3d2JSQWp0M2JPZGFvOEpJci1CcUJMY01mQ2F5bzl0M0xtUHZfbG1fWWpWYm91dmwwbGo5a1F5LWFFVC1QREF5MFlnQ00xVUMxNDNmZHAtVEgwTzk5dlVDQkRR?oc=5,是枝裕和新作《再生家族》再戰康城 與AI「復活死者」的情感建立,Our Little Sister,https://diffbot.com/entity/ErGi72PP6M6e4zQIUh4AHQA,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Film']",1,0.523
https://news.google.com/rss/articles/CBMidkFVX3lxTE9kV01rMGs4U0FUckhVWjdDbjg4UVc4VWdRSWJLRGF4WU95YXZmMVBwNjBPb0hxVkJhVWszeklpTF9VSTNiZ3NXd2xNQ3RVTVZPczZqRklGQV84UnpoUEQ0OEhyXzcxQ3RzTUl0cGowOV91YVNEdXc?oc=5,三星Q1獲利飆升逾8倍 人工智慧驅動的記憶體晶片需求激增,Samsung Q1,https://diffbot.com/entity/Evp3mKltQM5uM1TEtScZQUg,['http://dbpedia.org/ontology/Skill'],1,0.976
https://news.google.com/rss/articles/CBMiWEFVX3lxTFAzaTRTLXBKbUprekZMWHhacVZMcDFQQ2QwZlplMTZnQXZiT1hVTVFFWkFxM3NlYUdCR0V2R2Vvdkl4eFZCTXo2T3ZoUGFKUVZ0Q0N0QVN0NmI?oc=5,Google Cloud祭出「AI邊緣運算」 將威脅微軟、亞馬遜雲端市場地位？,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",4,0.483
https://news.google.com/rss/articles/CBMiWEFVX3lxTFAzaTRTLXBKbUprekZMWHhacVZMcDFQQ2QwZlplMTZnQXZiT1hVTVFFWkFxM3NlYUdCR0V2R2Vvdkl4eFZCTXo2T3ZoUGFKUVZ0Q0N0QVN0NmI?oc=5,Google Cloud祭出「AI邊緣運算」 將威脅微軟、亞馬遜雲端市場地位？,Google,https://diffbot.com/entity/EUFq-3WlpNsq0pvfUYWXOEA,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work']",11,0.642
https://news.google.com/rss/articles/CBMiWEFVX3lxTFAzaTRTLXBKbUprekZMWHhacVZMcDFQQ2QwZlplMTZnQXZiT1hVTVFFWkFxM3NlYUdCR0V2R2Vvdkl4eFZCTXo2T3ZoUGFKUVZ0Q0N0QVN0NmI?oc=5,Google Cloud祭出「AI邊緣運算」 將威脅微軟、亞馬遜雲端市場地位？,Amazon,https://diffbot.com/entity/EU2HJUnMcNoWE3nR1cGBcZg,['http://dbpedia.org/ontology/Organisation'],2,0.0
https://news.google.com/rss/articles/CBMizgFBVV95cUxNOWplaG4wR01KNGM1cUgxRy1qbklacjlWQUwzX1BzeUcxZnhacm94eGxTV04yZFgxX2F3ZEtMM3puWl9vN1JVdzI4RHJGREdzT2s4OTdsQmo5UDFzbmRIM0tpVkdWVFpNM0Rod0d2V1RiTTFHTjFGRHNhMElWZjZxZTR1SWtSaWktdEgxTDQyNlpRaWhBQWdERUlNNDF5cUpueFJSUE1Dc19lVFBUemRmU3VRcUluN1VheUMxUTZpelB5dVlGRk1GdjJjQldlZw?oc=5,為什麼AI公司想讓你害怕？,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",11,0.504
https://news.google.com/rss/articles/CBMidkFVX3lxTE1aakUwZzRYTHc2ZzBrQ1dGUlB5aFNOSDJqTFVaQm5CcVNRaHhaUzgyWjJFY2pwOWpXc0pTakJPWXptRzROX1NIS29nanYzWWlCRTZiRkEwUzNZMHByWUN1VUJ1cEQxNVJWdEd3ZzdqdlY0T21iN1E?oc=5,威騰、Sandisk財測亮麗卻落難！AI飢渴需求難敵利多出盡賣壓,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",8,0.754
https://news.google.com/rss/articles/CBMidkFVX3lxTE1aakUwZzRYTHc2ZzBrQ1dGUlB5aFNOSDJqTFVaQm5CcVNRaHhaUzgyWjJFY2pwOWpXc0pTakJPWXptRzROX1NIS29nanYzWWlCRTZiRkEwUzNZMHByWUN1VUJ1cEQxNVJWdEd3ZzdqdlY0T21iN1E?oc=5,威騰、Sandisk財測亮麗卻落難！AI飢渴需求難敵利多出盡賣壓,Sandisk,https://diffbot.com/entity/EpZJgYN29MQi53jm9sG8biA,['http://dbpedia.org/ontology/Organisation'],12,0.587
https://news.google.com/rss/articles/CBMiUkFVX3lxTE52eDlLTlJXTHNyaTNITGZEQXF0aUM1QVRXb1paQ3pNTENlbDMtUEprcC12WkpJREVHVVJMZ1kwTjVSUmpVNDl4RmhHY29XVktneWc?oc=5,中企署攜手Meta舉辦AI行銷論壇 近250家中小企業共同參與,Small and Medium Enterprise Administration,https://diffbot.com/entity/EO3mQ4QCANtmdOPQV1zzQcw,['http://dbpedia.org/ontology/Organisation'],5,0.914
https://news.google.com/rss/articles/CBMidEFVX3lxTE82YlBFeFJlOXRycjRHMHNUNExNeVNRMURxLWp3UHpCLTlNVGFUN2RjenVVNl9nNXRNZnh3dGZVNV9LOVFqakY5QXlTWEdURUJwS0szU0V2THB6b1RRQnE5ZmMtRzlib0U3d3JJVkZMUWMyaHk4?oc=5,告別「退讓承諾」！OpenAI 發表新版五大原則，暗示未來將以市場競爭為先,OpenAI,https://diffbot.com/entity/EXawQKB7bOa6qIQRHTQnKVg,['http://dbpedia.org/ontology/Organisation'],6,0.821
https://news.google.com/rss/articles/CBMiX0FVX3lxTE8xQ05sYXhreTB5VmJBU1g1Q2tXRkpXR3N1MDBLR1Q4WlpzYTNiemF5TXBQeUtoU2ZpWW9GMEcwNVF5bFhUR1hvTmRjX2MzZ0dXYTRXX1g5dnRHRnBmbVhj0gFkQVVfeXFMTUJfZnNhNlNVb0R3RWtJU1hLY0tJUTE1dVItSmx0UHh1aUNKSW5CTXc3OWZyNnN3RFlaUXdDWXBZQWM5WEozLUYtMWZ4eEFwNld0clNjNWJwNV9HeFdta1VxT0JKMw?oc=5,＜財經週報-新勞動市場＞缺工還是「缺對的人」？資策會戴偉峻：AI 時代下的技能錯配危機,Institute for Information Industry (III),https://diffbot.com/entity/E3TRWaFIKNBG9vYX5MLpMyQ,['http://dbpedia.org/ontology/Organisation'],2,0.771
https://news.google.com/rss/articles/CBMiX0FVX3lxTE8xQ05sYXhreTB5VmJBU1g1Q2tXRkpXR3N1MDBLR1Q4WlpzYTNiemF5TXBQeUtoU2ZpWW9GMEcwNVF5bFhUR1hvTmRjX2MzZ0dXYTRXX1g5dnRHRnBmbVhj0gFkQVVfeXFMTUJfZnNhNlNVb0R3RWtJU1hLY0tJUTE1dVItSmx0UHh1aUNKSW5CTXc3OWZyNnN3RFlaUXdDWXBZQWM5WEozLUYtMWZ4eEFwNld0clNjNWJwNV9HeFdta1VxT0JKMw?oc=5,＜財經週報-新勞動市場＞缺工還是「缺對的人」？資策會戴偉峻：AI 時代下的技能錯配危機,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",6,0.0
https://news.google.com/rss/articles/CBMiT0FVX3lxTE43Ti1pdUZiR1MwY0tILUkyRFpibnN5VVEyRHBDR3F3bVNQbG9oWmtPMmtDaE9ldmZ0NHBiYnByeVhtbXdyZnR3ZHJKTXVySWM?oc=5,AI基建進入超級循環 全球資本支出上看1兆美元,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",13,0.955
https://news.google.com/rss/articles/CBMiT0FVX3lxTE5LdHlkSE1SMkZCVkpqUGV2ZWJ4bDJ4UzVqYm9qUzZhU3pvVDNtRU1vOU0xX25ZT29SMm8wNWdPcmE0OGt5WXFlZFphQ05Id0k?oc=5,馬斯克控OpenAI背離非營利初衷 28日開庭求償1500億美元,Elon Musk,https://diffbot.com/entity/EO2F04lnbMPOwRSDFAlKlGw,['http://dbpedia.org/ontology/Person'],4,0.0
https://news.google.com/rss/articles/CBMiT0FVX3lxTE9zZUFFSHA3b0g2QmJaQ3g1WHA5MmFIMkloVzRaYUJWNF8wZDhTemJ0NFg2dzdSNjJUQXBWRUtHc0VlLTFhVF9mak5HeHJlZ00?oc=5,高盛：因對人工智慧的擔憂 投資人重新思考如何押注美股長期成長,Goldman Sachs,https://diffbot.com/entity/EWYVWmIlROZCaIouhctUH9g,['http://dbpedia.org/ontology/Organisation'],4,0.0
